collect_time,temperature,poa_global,cos_aoi,dni,dhi,wind_speed,active_power
2023-09-01 00:00:00,20.013,0.0,0.0,0.0,0.0,1.0440307,0.0
2023-09-01 00:30:00,19.763,0.0,0.0,0.0,0.0,1.39522785,0.0
2023-09-01 01:00:00,19.513,0.0,0.0,0.0,0.0,1.746425,0.0
2023-09-01 01:30:00,19.313,0.0,0.0,0.0,0.0,1.8349817,0.0
2023-09-01 02:00:00,19.113,0.0,0.0,0.0,0.0,1.9235384,0.0
2023-09-01 02:30:00,19.763,0.0,0.0,0.0,0.0,1.58023505,0.0
2023-09-01 03:00:00,20.413,0.0,0.0,0.0,0.0,1.2369317,0.0
2023-09-01 03:30:00,19.838,0.0,0.0,0.0,0.0,1.42002685,0.0
2023-09-01 04:00:00,19.263,0.0,0.0,0.0,0.0,1.603122,0.0
2023-09-01 04:30:00,19.1130005,0.0,0.0,0.0,0.0,1.65303035,0.0
2023-09-01 05:00:00,18.963001,0.0,0.0,0.0,0.0,1.7029387,0.0
2023-09-01 05:30:00,18.8130005,0.0,0.0,0.0,0.0,1.65769515,0.0
2023-09-01 06:00:00,18.663,0.0,0.0,0.0,0.0,1.6124516,0.0
2023-09-01 06:30:00,19.513,0.0,0.0,0.0,0.0,1.52211685,0.0
2023-09-01 07:00:00,20.363,0.0,0.0,0.0,0.0,1.4317821,7.073
2023-09-01 07:30:00,20.763,47.43057256072147,0.08319075803125023,202.54567000000003,30.998435,1.11900395,47.391
2023-09-01 08:00:00,21.163,145.1442572173826,0.2073185957084014,405.09134,61.99687,0.8062258,159.595
2023-09-01 08:30:00,22.638,265.5570084585596,0.328553363978784,565.104995,80.5336675,0.5031129,254.076
2023-09-01 09:00:00,24.113,421.1649520226338,0.4448189531428967,725.11865,99.070465,0.2,199.933
2023-09-01 09:30:00,25.488,534.9671752333647,0.554124181323965,772.6822500000001,106.7233375,0.8433033999999999,176.81099999999998
2023-09-01 10:00:00,26.863,651.9224712889803,0.6545969022057383,820.24585,114.37621,1.4866068,558.576
2023-09-01 10:30:00,27.838001,747.6692120557566,0.7445160761917637,847.4703999999999,115.48554,2.0746561,615.343
2023-09-01 11:00:00,28.813002,837.7333997391768,0.8223412382258067,874.69495,116.59487,2.6627054,686.348
2023-09-01 11:30:00,29.3880015,899.9914043638046,0.8867388976876857,877.6780249999999,119.53036,2.7847968,745.684
2023-09-01 12:00:00,29.963001,949.8365823940389,0.9366053910853521,880.6611,122.46585,2.9068882,791.592
2023-09-01 12:30:00,30.213001,976.1063103665047,0.971085788318364,876.20605,122.488015,2.8834791,813.366
2023-09-01 13:00:00,30.463001,988.1402982938,0.9895885540284015,871.751,122.51018,2.86007,831.4369999999999
2023-09-01 13:30:00,30.338001,926.3771624313862,0.991795691496319,787.47925,143.381225,2.9531896,825.6560000000001
2023-09-01 14:00:00,30.213001,852.755393406125,0.977668198732017,703.2075,164.25227,3.0463092,808.779
2023-09-01 14:30:00,29.9380005,778.2926244368807,0.9474467503803187,641.42575,170.206035,2.9240472,820.817
2023-09-01 15:00:00,29.663,698.5345912636039,0.901647581673648,579.644,176.1598,2.8017852,758.4480000000001
2023-09-01 15:30:00,29.663,674.0092463046587,0.8410536591738229,623.41445,149.279955,2.25236195,502.972
2023-09-01 16:00:00,29.663,635.0000185616112,0.7667012774014074,667.1849,122.40011,1.7029387,780.8299999999999
2023-09-01 16:30:00,29.0630005,543.1732864299055,0.6798623100469932,632.8438,112.129925,1.7146032,384.07
2023-09-01 17:00:00,28.463001,450.7267771953247,0.5820224425688126,598.5027,101.85974,1.7262677,532.819
2023-09-01 17:30:00,27.6630005,339.31981704425107,0.47485572933488635,520.7603,91.94073,1.9597195,352.13
2023-09-01 18:00:00,26.863,241.25607672345825,0.3601959212541073,443.0179,82.02172,2.1931713,200.712
2023-09-01 18:30:00,25.838001,145.61877809747006,0.2400050824772789,357.07453,60.262672,2.62056065,115.612
2023-09-01 19:00:00,24.813002,69.69871268735008,0.11633999072507725,271.13116,38.503624,3.04795,47.46
2023-09-01 19:30:00,23.8880015,19.077658023835323,0.0,135.56558,19.251812,2.6575534000000003,12.942
2023-09-01 20:00:00,22.963001,0.0,0.0,0.0,0.0,2.2671568,0.0
2023-09-01 20:30:00,22.5380005,0.0,0.0,0.0,0.0,2.3684872,0.0
2023-09-01 21:00:00,22.113,0.0,0.0,0.0,0.0,2.4698176,0.0
2023-09-01 21:30:00,21.7880005,0.0,0.0,0.0,0.0,2.33149445,0.0
2023-09-01 22:00:00,21.463001,0.0,0.0,0.0,0.0,2.1931713,0.0
2023-09-01 22:30:00,21.1880005,0.0,0.0,0.0,0.0,2.12614865,0.0
2023-09-01 23:00:00,20.913,0.0,0.0,0.0,0.0,2.059126,0.0
2023-09-01 23:30:00,20.713,0.0,0.0,0.0,0.0,2.1065959000000003,0.0
2023-09-02 00:00:00,20.513,0.0,0.0,0.0,0.0,2.1540658,0.0
2023-09-02 00:30:00,20.338,0.0,0.0,0.0,0.0,2.1690494,0.0
2023-09-02 01:00:00,20.163,0.0,0.0,0.0,0.0,2.184033,0.0
2023-09-02 01:30:00,19.963,0.0,0.0,0.0,0.0,2.294098,0.0
2023-09-02 02:00:00,19.763,0.0,0.0,0.0,0.0,2.404163,0.0
2023-09-02 02:30:00,19.7380005,0.0,0.0,0.0,0.0,2.2328579,0.0
2023-09-02 03:00:00,19.713001,0.0,0.0,0.0,0.0,2.0615528,0.0
2023-09-02 03:30:00,19.5380005,0.0,0.0,0.0,0.0,1.84471745,0.0
2023-09-02 04:00:00,19.363,0.0,0.0,0.0,0.0,1.6278821,0.0
2023-09-02 04:30:00,19.088001,0.0,0.0,0.0,0.0,1.4715883,0.0
2023-09-02 05:00:00,18.813002,0.0,0.0,0.0,0.0,1.3152945,0.0
2023-09-02 05:30:00,18.613001,0.0,0.0,0.0,0.0,1.53085975,0.0
2023-09-02 06:00:00,18.413,0.0,0.0,0.0,0.0,1.746425,0.0
2023-09-02 06:30:00,18.513,0.0,0.0,0.0,0.0,1.778751,0.0
2023-09-02 07:00:00,18.613,0.0,0.0,0.0,0.0,1.811077,6.828
2023-09-02 07:30:00,19.613,46.12845899489075,0.08292729735127884,173.08809,32.2611275,2.0728002,48.267
2023-09-02 08:00:00,20.613,135.25943550535027,0.20714877762634795,346.17618,64.522255,2.3345234,117.602
2023-09-02 08:30:00,22.138,252.0945207443467,0.3284518947380053,514.74514,83.8416725,2.3930268000000003,217.622
2023-09-02 09:00:00,23.663,406.41188395626875,0.44475935521150023,683.3141,103.16109,2.4515302,314.318
2023-09-02 09:30:00,24.713,523.1843003434495,0.5540792502059222,745.906775,109.971705,3.1764061000000003,435.77600000000007
2023-09-02 10:00:00,25.763,646.4786857320142,0.6545391758887311,808.49945,116.78232,3.901282,536.6800000000001
2023-09-02 10:30:00,26.513,741.5497551608499,0.7444183090134214,834.2528050000001,119.4529925,4.3511618,619.1610000000001
2023-09-02 11:00:00,27.263,830.8264372864552,0.8221768711085562,860.00616,122.123665,4.8010416,709.6189999999999
2023-09-02 11:30:00,27.838,883.0137720978926,0.8864825165246581,851.84028,125.9929525,5.0177713,762.0699999999999
2023-09-02 12:00:00,28.413,921.8712045519162,0.9362331653806736,843.6744,129.86224,5.234501,809.535
2023-09-02 12:30:00,28.738001,955.0930333579297,0.9705758825323918,844.3235500000001,133.326725,5.58794075,838.3789999999999
2023-09-02 13:00:00,29.063002,974.8423405707629,0.9889215044609647,844.9727,136.79121,5.9413805,857.7529999999999
2023-09-02 13:30:00,29.038001,940.5430319762121,0.9909547422369269,799.7405,146.052275,6.1897740500000005,847.245
2023-09-02 14:00:00,29.013,893.7247924422145,0.9766395908646359,754.5083,155.31334,6.4381676,838.441
2023-09-02 14:30:00,28.538001,864.5496241881834,0.9462199594213712,756.5748,147.040545,6.57057595,803.7040000000001
2023-09-02 15:00:00,28.063002,823.4254367997015,0.900215499156243,758.6413,138.76775,6.7029843,748.3159999999999
2023-09-02 15:30:00,28.038001,756.3912449537524,0.8394127152401185,750.632965,124.564855,6.65754715,694.3499999999999
2023-09-02 16:00:00,28.013,680.1135629693514,0.7648515022997402,742.62463,110.36196,6.61211,622.7830000000001
2023-09-02 16:30:00,27.688,583.3122281413679,0.6778073334451623,709.091185,101.2639725,6.520087,528.914
2023-09-02 17:00:00,27.363,484.9217730072329,0.5797694307257887,675.55774,92.165985,6.428064,427.925
2023-09-02 17:30:00,26.763,369.4025976426852,0.4724152612660694,609.71597,80.6801425,6.22443065,321.94
2023-09-02 18:00:00,26.163,263.952408718194,0.3575818059197257,543.8742,69.1943,6.0207973,206.396
2023-09-02 18:30:00,25.3130005,153.15049985351243,0.23723412033093316,422.10641,53.0053225,5.76221635,112.503
2023-09-02 19:00:00,24.463001,70.61993919753334,0.11343168355888718,300.33862,36.816345,5.5036354,44.28
2023-09-02 19:30:00,23.5630005,18.276011946590234,0.0,150.16931,18.4081725,5.0023732,9.896
2023-09-02 20:00:00,22.663,0.0,0.0,0.0,0.0,4.501111,0.0
2023-09-02 20:30:00,22.238001,0.0,0.0,0.0,0.0,4.203118,0.0
2023-09-02 21:00:00,21.813002,0.0,0.0,0.0,0.0,3.905125,0.0
2023-09-02 21:30:00,21.688002,0.0,0.0,0.0,0.0,4.203118,0.0
2023-09-02 22:00:00,21.563002,0.0,0.0,0.0,0.0,4.501111,0.0
2023-09-02 22:30:00,21.463001,0.0,0.0,0.0,0.0,4.4528272,0.0
2023-09-02 23:00:00,21.363,0.0,0.0,0.0,0.0,4.4045434,0.0
2023-09-02 23:30:00,21.363,0.0,0.0,0.0,0.0,4.5044447,0.0
2023-09-03 00:00:00,21.363,0.0,0.0,0.0,0.0,4.604346,0.0
2023-09-03 00:30:00,21.338001,0.0,0.0,0.0,0.0,4.604346,0.0
2023-09-03 01:00:00,21.313002,0.0,0.0,0.0,0.0,4.604346,0.0
2023-09-03 01:30:00,21.313002,0.0,0.0,0.0,0.0,4.764894999999999,0.0
2023-09-03 02:00:00,21.313002,0.0,0.0,0.0,0.0,4.925444,0.0
2023-09-03 02:30:00,21.5130015,0.0,0.0,0.0,0.0,4.9208716500000005,0.0
2023-09-03 03:00:00,21.713001,0.0,0.0,0.0,0.0,4.9162993,0.0
2023-09-03 03:30:00,21.6880005,0.0,0.0,0.0,0.0,5.09680435,0.0
2023-09-03 04:00:00,21.663,0.0,0.0,0.0,0.0,5.2773094,0.0
2023-09-03 04:30:00,21.638,0.0,0.0,0.0,0.0,5.326590700000001,0.0
2023-09-03 05:00:00,21.613,0.0,0.0,0.0,0.0,5.375872,0.0
2023-09-03 05:30:00,21.5380005,0.0,0.0,0.0,0.0,5.453799500000001,0.0
2023-09-03 06:00:00,21.463001,0.0,0.0,0.0,0.0,5.531727,0.0
2023-09-03 06:30:00,21.4130005,0.0,0.0,0.0,0.0,5.4829393,0.0
2023-09-03 07:00:00,21.363,0.0,0.0,0.0,0.0,5.4341516,5.026999999999999
2023-09-03 07:30:00,21.863,44.69621766106789,0.08267246417671456,163.7867,31.639824000000004,5.31563305,28.550000000000004
2023-09-03 08:00:00,22.363,130.11314358829173,0.20698264402085323,327.5734,63.279648,5.1971145,114.924
2023-09-03 08:30:00,23.138,245.31736815270412,0.3283489079886394,488.238115,85.928004,5.96196325,72.782
2023-09-03 09:00:00,23.913,396.2611586620337,0.44469286919180206,648.90283,108.57636,6.726812,147.074
2023-09-03 09:30:00,24.338,498.1981267759584,0.5540219851654715,673.84924,125.56953,7.27492765,139.548
2023-09-03 10:00:00,24.763,599.3793479733306,0.6544636891745905,698.79565,142.5627,7.8230433,332.273
2023-09-03 10:30:00,25.163001,692.3591884073288,0.7442974686694496,729.598205,149.41504,8.07625465,659.9590000000001
2023-09-03 11:00:00,25.563002,781.6367184065745,0.8219843240841049,760.40076,156.26738,8.329466,329.07300000000004
2023-09-03 11:30:00,25.963001,858.8859528000962,0.8861931435203634,799.39438,149.40281,8.3792905,538.118
2023-09-03 12:00:00,26.363,928.9202594560927,0.9358235143755143,838.388,142.53824,8.429115,232.063
2023-09-03 12:30:00,26.5380005,955.5266919041904,0.9700245735530887,831.7713,146.803755,8.289480999999999,609.55
2023-09-03 13:00:00,26.713001,968.4648238069765,0.988209598585315,825.1546,151.06927,8.149847,440.238
2023-09-03 13:30:00,26.6130005,942.5634870242641,0.9900660684186701,795.51305,153.17404,8.169127,321.19
2023-09-03 14:00:00,26.513,904.0212762567402,0.9755610249981261,765.8715,155.27881,8.188407,303.605
2023-09-03 14:30:00,26.3630005,854.8643936139088,0.9449416507698307,745.5082299999999,148.909055,7.895519,356.86400000000003
2023-09-03 15:00:00,26.213001,795.6486257034933,0.8987310402225688,725.14496,142.5393,7.602631,454.879
2023-09-03 15:30:00,25.9130005,732.426222731005,0.8377192522232543,705.64606,140.198505,8.001612999999999,786.188
2023-09-03 16:00:00,25.613,662.1433521507668,0.7629497841458217,686.14716,137.85771,8.400595,659.253
2023-09-03 16:30:00,25.088001,552.9093895787545,0.6757016986873554,625.80295,129.7140075,8.3502975,561.751
2023-09-03 17:00:00,24.563002,447.9931982446222,0.5774677323773043,565.45874,121.570305,8.3,496.418
2023-09-03 17:30:00,24.088001,335.58530400787015,0.46992873103290134,490.47672,105.4650225,8.157805,236.552
2023-09-03 18:00:00,23.613,236.20277912106445,0.35492486010237423,415.4947,89.35974,8.01561,180.569
2023-09-03 18:30:00,23.138,138.46010735876717,0.23442411077728484,317.654235,64.5528175,7.557805,188.466
2023-09-03 19:00:00,22.663,63.54212599162739,0.11048859802280314,219.81377,39.745895,7.1,68.906
2023-09-03 19:30:00,22.163,19.62760535911024,0.0,109.906885,19.8729475,6.501694499999999,16.186
2023-09-03 20:00:00,21.663,0.0,0.0,0.0,0.0,5.903389,0.0
2023-09-03 20:30:00,21.513,0.0,0.0,0.0,0.0,5.80213285,0.0
2023-09-03 21:00:00,21.363,0.0,0.0,0.0,0.0,5.7008767,0.0
2023-09-03 21:30:00,21.363,0.0,0.0,0.0,0.0,5.60043835,0.0
2023-09-03 22:00:00,21.363,0.0,0.0,0.0,0.0,5.5,0.0
2023-09-03 22:30:00,21.363,0.0,0.0,0.0,0.0,5.5018177,0.0
2023-09-03 23:00:00,21.363,0.0,0.0,0.0,0.0,5.5036354,0.0
2023-09-03 23:30:00,21.363,0.0,0.0,0.0,0.0,5.5022722,0.0
2023-09-04 00:00:00,21.363,0.0,0.0,0.0,0.0,5.500909,0.0
2023-09-04 00:30:00,21.338001,0.0,0.0,0.0,0.0,5.250954500000001,0.0
2023-09-04 01:00:00,21.313002,0.0,0.0,0.0,0.0,5.001,0.0
2023-09-04 01:30:00,21.2630015,0.0,0.0,0.0,0.0,4.8005,0.0
2023-09-04 02:00:00,21.213001,0.0,0.0,0.0,0.0,4.6,0.0
2023-09-04 02:30:00,21.1630005,0.0,0.0,0.0,0.0,4.199999999999999,0.0
2023-09-04 03:00:00,21.113,0.0,0.0,0.0,0.0,3.8,0.0
2023-09-04 03:30:00,21.063,0.0,0.0,0.0,0.0,3.85576085,0.0
2023-09-04 04:00:00,21.013,0.0,0.0,0.0,0.0,3.9115217,0.0
2023-09-04 04:30:00,20.938,0.0,0.0,0.0,0.0,3.70647505,0.0
2023-09-04 05:00:00,20.863,0.0,0.0,0.0,0.0,3.5014284,0.0
2023-09-04 05:30:00,20.613,0.0,0.0,0.0,0.0,3.4769819,0.0
2023-09-04 06:00:00,20.363,0.0,0.0,0.0,0.0,3.4525354,0.0
2023-09-04 06:30:00,20.188,0.0,0.0,0.0,0.0,3.65629365,0.0
2023-09-04 07:00:00,20.013,0.0,0.0,0.0,0.0,3.8600519,5.121
2023-09-04 07:30:00,20.6130005,45.066460163243164,0.08242507116511523,164.68129,31.982088,4.09624375,26.199
2023-09-04 08:00:00,21.213001,131.10359422548072,0.20681890454774898,329.36258,63.964176,4.3324356,52.167
2023-09-04 08:30:00,22.1880005,241.18915703353963,0.3282430394418148,455.25794,92.920118,4.7063948,217.091
2023-09-04 09:00:00,23.163,378.9138965602839,0.44461808723327173,581.1533,121.87606,5.080354,358.346
2023-09-04 09:30:00,24.038,498.48744439264766,0.5539509658560725,674.9505999999999,125.24818,5.3619672000000005,472.411
2023-09-04 10:00:00,24.913,631.7180130389005,0.6543690405253224,768.7479,128.6203,5.6435804,412.512
2023-09-04 10:30:00,25.613001,733.9841053920026,0.7441522033190773,810.236775,130.354355,5.6875362,309.231
2023-09-04 11:00:00,26.313002,833.3321113013795,0.8217623250869636,851.72565,132.08841,5.731492,724.59
2023-09-04 11:30:00,26.688002,892.1513441205843,0.885869615048093,845.08545,142.06796500000002,5.8263205,829.972
2023-09-04 12:00:00,27.063002,937.8766520743188,0.9353754096678506,838.44525,152.04752,5.921149,817.7930000000001
2023-09-04 12:30:00,27.313002,973.889036151246,0.9694309926632279,855.554075,142.36560500000002,6.0802700000000005,867.5670000000001
2023-09-04 13:00:00,27.563002,997.0740730293589,0.9874521490566537,872.6629,132.68369,6.239391,864.0169999999999
2023-09-04 13:30:00,27.538001,946.7481771794378,0.9891291826452584,778.9524,175.11121500000002,6.3091312,880.384
2023-09-04 14:00:00,27.513,884.8878277704524,0.9744322288188288,685.2419,217.53874,6.3788714,843.965
2023-09-04 14:30:00,27.213,818.8232467408557,0.9436117786237941,611.70988,243.122945,5.8624492,494.4429999999999
2023-09-04 15:00:00,26.913,748.8973203796734,0.8971943931481328,538.17786,268.70715,5.346027,320.374
2023-09-04 15:30:00,26.4380005,627.5367911591611,0.8359736959961424,435.256595,267.063415,5.3413463,324.43
2023-09-04 16:00:00,25.963001,514.2064095525615,0.7609967858763134,332.33533,265.41968,5.3366656,342.10099999999994
2023-09-04 16:30:00,25.3630005,409.026511153427,0.6735463011856055,241.63797,250.64933,5.4634178,270.731
2023-09-04 17:00:00,24.763,318.0527410850885,0.5751184668370469,150.94061,235.87898,5.59017,291.655
2023-09-04 17:30:00,24.1130005,227.45541965757113,0.4673974694530042,99.401051,184.7444,5.751856849999999,201.25
2023-09-04 18:00:00,23.463001,147.60532212193826,0.35222661011014655,47.861492,133.60982,5.9135437,181.859
2023-09-04 18:30:00,22.8630005,101.87397577397417,0.23157675631791383,56.801641,90.630279,5.5553291,108.957
2023-09-04 19:00:00,22.263,53.760911099932635,0.1075125904630507,65.74179,47.650738,5.1971145,60.47500000000001
2023-09-04 19:30:00,21.688,23.346420477677377,0.0,32.870895,23.825369,4.43703485,7.371
2023-09-04 20:00:00,21.113,0.0,0.0,0.0,0.0,3.6769552,0.0
2023-09-04 20:30:00,20.888,0.0,0.0,0.0,0.0,3.6412532,0.0
2023-09-04 21:00:00,20.663,0.0,0.0,0.0,0.0,3.6055512,0.0
2023-09-04 21:30:00,20.388,0.0,0.0,0.0,0.0,3.1956143,0.0
2023-09-04 22:00:00,20.113,0.0,0.0,0.0,0.0,2.7856774,0.0
2023-09-04 22:30:00,19.763,0.0,0.0,0.0,0.0,2.53520465,0.0
2023-09-04 23:00:00,19.413,0.0,0.0,0.0,0.0,2.2847319,0.0
2023-09-04 23:30:00,19.0630005,0.0,0.0,0.0,0.0,2.1827985,0.0
2023-09-05 00:00:00,18.713001,0.0,0.0,0.0,0.0,2.0808651,0.0
2023-09-05 00:30:00,18.4880005,0.0,0.0,0.0,0.0,1.6923528,0.0
2023-09-05 01:00:00,18.263,0.0,0.0,0.0,0.0,1.3038405,0.0
2023-09-05 01:30:00,17.963,0.0,0.0,0.0,0.0,1.2560725499999998,0.0
2023-09-05 02:00:00,17.663,0.0,0.0,0.0,0.0,1.2083046,0.0
2023-09-05 02:30:00,18.463,0.0,0.0,0.0,0.0,0.8956999,0.0
2023-09-05 03:00:00,19.263,0.0,0.0,0.0,0.0,0.5830952,0.0
2023-09-05 03:30:00,19.263,0.0,0.0,0.0,0.0,0.3415476,0.0
2023-09-05 04:00:00,19.263,0.0,0.0,0.0,0.0,0.1,0.0
2023-09-05 04:30:00,18.588,0.0,0.0,0.0,0.0,0.3854102,0.0
2023-09-05 05:00:00,17.913,0.0,0.0,0.0,0.0,0.6708204,0.0
2023-09-05 05:30:00,18.113001,0.0,0.0,0.0,0.0,1.01548375,0.0
2023-09-05 06:00:00,18.313002,0.0,0.0,0.0,0.0,1.3601471,0.0
2023-09-05 06:30:00,18.538001,0.0,0.0,0.0,0.0,1.7501202,0.0
2023-09-05 07:00:00,18.763,0.0,0.0,0.0,0.0,2.1400933,0.651
2023-09-05 07:30:00,19.388,41.12735062484148,0.0821839831874769,113.84128,32.340275,2.2113179,18.963
2023-09-05 08:00:00,20.013,110.59488266006947,0.20665632490037097,227.68256,64.68055,2.2825425,49.488
2023-09-05 08:30:00,20.938,217.22321575570425,0.32813298410552205,398.84723,87.48127,2.21014905,113.015
2023-09-05 09:00:00,21.863,362.5432043937859,0.4445336632676997,570.0119,110.28199,2.1377556,115.968
2023-09-05 09:30:00,22.688,462.93580779495585,0.5538648354720118,588.5956699999999,138.21192,2.5495871,96.235
2023-09-05 10:00:00,23.513,561.9625136410558,0.6542538928523756,607.17944,166.14185,2.9614186,244.028
2023-09-05 10:30:00,23.888,613.4944245544236,0.7439812257447639,561.73522,197.57486,3.1570148,272.832
2023-09-05 11:00:00,24.263,650.5729796617505,0.8215096659698556,516.291,229.00787,3.352611,352.20000000000005
2023-09-05 11:30:00,24.663001,721.2752350784651,0.8855108298960448,587.1451500000001,202.674135,3.3792442,321.636
2023-09-05 12:00:00,25.063002,791.4243319265174,0.934887882965788,657.9993,176.3404,3.4058774,303.13500000000005
2023-09-05 12:30:00,25.588001,857.216799015849,0.9687943281780876,707.40993,171.34474,3.7529387,289.318
2023-09-05 13:00:00,26.113,914.2112696900512,0.986648521779874,756.82056,166.34908,4.1,209.383
2023-09-05 13:30:00,26.188,874.3138583785244,0.9881436463319658,699.631565,182.527185,4.295551,722.099
2023-09-05 14:00:00,26.263,823.7185041412894,0.9732529738086237,642.44257,198.70529,4.491102,436.764
2023-09-05 14:30:00,26.213,824.2667019973416,0.9422303354809269,695.588385,168.17455,4.492771299999999,979.265
2023-09-05 15:00:00,26.163,809.8357630438272,0.8956057785887849,748.7342,137.64381,4.4944406,877.923
2023-09-05 15:30:00,25.988001,684.9885166263241,0.8341764986355664,649.260775,142.70087,4.3549443,768.733
2023-09-05 16:00:00,25.813002,564.8006411125625,0.7589931902553222,549.78735,147.75793,4.215448,664.7660000000001
2023-09-05 16:30:00,25.463001,506.1455936361828,0.6713420497325747,561.408445,129.304285,3.9925317,77.29599999999999
2023-09-05 17:00:00,25.113,439.1682684258535,0.5727227603911764,573.02954,110.85064,3.7696154,484.64
2023-09-05 17:30:00,24.7880005,319.83708815582736,0.4648228081077443,465.90936,103.708445,3.33825195,372.335
2023-09-05 18:00:00,24.463001,220.95509373093083,0.3494885770758402,358.78918,96.56625,2.9068885,283.081
2023-09-05 18:30:00,23.9130005,124.76883725042505,0.22869374869249975,219.454412,75.62985499999999,2.8570111,149.187
2023-09-05 19:00:00,23.363,61.972540031607636,0.10450550139810243,80.119644,54.69346,2.8071337,43.308
2023-09-05 19:30:00,22.613,26.799798231775085,0.0,40.059822,27.34673,2.50810285,7.708
2023-09-05 20:00:00,21.863,0.0,0.0,0.0,0.0,2.209072,0.0
2023-09-05 20:30:00,21.313,0.0,0.0,0.0,0.0,1.94268875,0.0
2023-09-05 21:00:00,20.763,0.0,0.0,0.0,0.0,1.6763055,0.0
2023-09-05 21:30:00,20.413001,0.0,0.0,0.0,0.0,1.3480547,0.0
2023-09-05 22:00:00,20.063002,0.0,0.0,0.0,0.0,1.0198039,0.0
2023-09-05 22:30:00,19.7630015,0.0,0.0,0.0,0.0,0.8300581650000001,0.0
2023-09-05 23:00:00,19.463001,0.0,0.0,0.0,0.0,0.64031243,0.0
2023-09-05 23:30:00,19.4380005,0.0,0.0,0.0,0.0,0.81259909,0.0
2023-09-06 00:00:00,19.413,0.0,0.0,0.0,0.0,0.98488575,0.0
2023-09-06 00:30:00,19.288,0.0,0.0,0.0,0.0,1.007224375,0.0
2023-09-06 01:00:00,19.163,0.0,0.0,0.0,0.0,1.029563,0.0
2023-09-06 01:30:00,19.213,0.0,0.0,0.0,0.0,1.45419625,0.0
2023-09-06 02:00:00,19.263,0.0,0.0,0.0,0.0,1.8788295,0.0
2023-09-06 02:30:00,19.688,0.0,0.0,0.0,0.0,1.61948825,0.0
2023-09-06 03:00:00,20.113,0.0,0.0,0.0,0.0,1.360147,0.0
2023-09-06 03:30:00,20.213001,0.0,0.0,0.0,0.0,0.7800735,0.0
2023-09-06 04:00:00,20.313002,0.0,0.0,0.0,0.0,0.2,0.0
2023-09-06 04:30:00,19.588001,0.0,0.0,0.0,0.0,1.2101802499999998,0.0
2023-09-06 05:00:00,18.863,0.0,0.0,0.0,0.0,2.2203605,0.0
2023-09-06 05:30:00,18.738,0.0,0.0,0.0,0.0,2.31226175,0.0
2023-09-06 06:00:00,18.613,0.0,0.0,0.0,0.0,2.404163,0.0
2023-09-06 06:30:00,18.588001,0.0,0.0,0.0,0.0,1.85972875,0.0
2023-09-06 07:00:00,18.563002,0.0,0.0,0.0,0.0,1.3152945,2.737
2023-09-06 07:30:00,19.538001,26.190926595778325,0.08194812597374622,46.83024,22.8016815,2.03060025,21.802000000000003
2023-09-06 08:00:00,20.513,64.04685476036835,0.20649373548601532,93.66048,45.603363,2.745906,149.578
2023-09-06 08:30:00,19.788001,99.33019165923731,0.3280175047241965,71.846165,77.3867615,3.1534024,264.642
2023-09-06 09:00:00,19.063002,129.05630282575456,0.4444383211822241,50.03185,109.17016,3.5608988,470.56
2023-09-06 09:30:00,18.913001,164.5493406447217,0.5537623084800423,52.7616775,138.29407,3.1964296,600.455
2023-09-06 10:00:00,18.763,200.14152892910317,0.6541169807726884,55.491505,167.41798,2.8319604,641.713
2023-09-06 10:30:00,20.338,342.28896566095176,0.7437833198706802,180.4337025,212.00614,3.45558795,794.0500000000001
2023-09-06 11:00:00,21.913,503.10956866140225,0.821225208287513,305.3759,256.5943,4.0792155,761.24
2023-09-06 11:30:00,22.888,615.827077712742,0.8851157541672958,415.03295,251.846275,3.51100175,962.898
2023-09-06 12:00:00,23.863,734.8719329322364,0.9343600300591262,524.69,247.09825,2.942788,270.492
2023-09-06 12:30:00,25.2880005,819.4819654017465,0.9681138284391919,622.9452200000001,217.430225,4.16397615,685.251
2023-09-06 13:00:00,26.713001,899.1356491583629,0.9857981378929453,721.20044,187.7622,5.3851643,360.8
2023-09-06 13:30:00,27.3630005,905.5107368711301,0.9871090706654526,758.68757,155.15885500000002,5.285842649999999,281.422
2023-09-06 14:00:00,28.013,898.9292913650711,0.972023075184205,796.1747,122.55551,5.186521,990.755
2023-09-06 14:30:00,27.888,858.1269336011437,0.9407973510610578,779.59803,122.427195,4.96918125,921.996
2023-09-06 15:00:00,27.763,806.4519646700796,0.8939654475568539,763.02136,122.29888,4.7518415,236.332
2023-09-06 15:30:00,27.4880005,668.5316254929561,0.8323281354286769,650.24298,126.262355,4.35392475,750.2479999999999
2023-09-06 16:00:00,27.213001,537.1232546133803,0.7569396960240381,537.4646,130.22583,3.956008,634.7719999999999
2023-09-06 16:30:00,26.9880005,503.92378664780625,0.6690898618378315,580.3808300000001,115.27218,3.811716,541.359
2023-09-06 17:00:00,26.763,456.35368340502515,0.5702817409264912,623.29706,100.31853,3.667424,432.233
2023-09-06 17:30:00,26.213,341.65808480198643,0.4622060732450156,547.14518,88.576535,3.4615941,115.59
2023-09-06 18:00:00,25.663,239.92892473583998,0.34671227028325696,470.9933,76.83454,3.2557642,204.953
2023-09-06 18:30:00,25.013,133.91689042738722,0.22577676171705713,345.41666999999995,56.24309,2.83722075,107.169
2023-09-06 19:00:00,24.363,57.536879596519995,0.10146914792119349,219.84004,35.65164,2.4186773,32.122
