collect_time,temperature,irradiance,wind_speed
2024-10-01 03:50:00,15.8,0.0,8.5
2024-10-01 03:55:00,15.8,0.0,7.3
2024-10-01 04:00:00,15.9,0.0,6.9
2024-10-01 04:05:00,15.8,0.0,6.6
2024-10-01 04:10:00,15.8,0.0,10.0
2024-10-01 04:15:00,15.5,0.0,8.8
2024-10-01 04:20:00,15.5,0.0,8.5
2024-10-01 04:25:00,15.8,0.0,8.8
2024-10-01 04:30:00,15.8,0.0,8.5
2024-10-01 04:35:00,15.9,0.0,8.8
2024-10-01 04:40:00,15.8,0.0,9.2
2024-10-01 04:45:00,15.8,0.0,6.9
2024-10-01 04:50:00,15.8,0.0,8.5
2024-10-01 04:55:00,15.8,0.0,9.6
2024-10-01 05:00:00,15.7,0.0,8.8
2024-10-01 05:05:00,15.6,0.4,6.9
2024-10-01 05:10:00,15.6,0.0,10.0
2024-10-01 05:15:00,15.6,0.4,9.2
2024-10-01 05:20:00,15.7,0.0,8.5
2024-10-01 05:25:00,15.6,0.0,8.8
2024-10-01 05:30:00,15.9,0.0,10.0
2024-10-01 05:35:00,16.1,0.0,9.6
2024-10-01 05:40:00,15.8,0.0,9.6
2024-10-01 05:45:00,15.9,0.0,8.1
2024-10-01 05:50:00,15.9,0.0,9.2
2024-10-01 05:55:00,16.0,0.0,8.1
2024-10-01 06:00:00,16.0,0.0,9.6
2024-10-01 06:05:00,16.0,0.0,7.3
2024-10-01 06:10:00,16.0,0.0,6.9
2024-10-01 06:15:00,16.0,0.0,8.1
2024-10-01 06:20:00,15.9,0.0,8.8
2024-10-01 06:25:00,16.0,0.0,8.8
2024-10-01 06:30:00,15.95,0.0,8.25
2024-10-01 06:35:00,15.9,0.0,7.7
2024-10-01 06:40:00,16.0,0.0,6.6
2024-10-01 06:45:00,16.0,0.0,7.7
2024-10-01 06:50:00,16.0,0.0,7.3
2024-10-01 06:55:00,16.0,0.4,6.6
2024-10-01 07:00:00,16.1,0.0,8.1
2024-10-01 07:05:00,16.1,0.9,5.8
2024-10-01 07:10:00,16.2,1.8,6.6
2024-10-01 07:15:00,16.3,4.7,7.3
2024-10-01 07:20:00,16.1,7.5,6.2
2024-10-01 07:25:00,16.2,12.2,6.9
2024-10-01 07:30:00,16.1,15.5,6.2
2024-10-01 07:35:00,16.1,18.3,7.7
2024-10-01 07:40:00,16.3,46.1,6.9
2024-10-01 07:45:00,16.5,57.4,7.3
2024-10-01 07:50:00,16.5,66.8,8.8
2024-10-01 07:55:00,16.6,91.3,6.9
2024-10-01 08:00:00,16.8,119.1,5.0
2024-10-01 08:05:00,16.9,138.8,8.1
2024-10-01 08:10:00,17.1,162.7,6.9
2024-10-01 08:15:00,17.4,182.9,8.8
2024-10-01 08:20:00,17.5,206.4,9.2
2024-10-01 08:25:00,17.7,217.2,10.0
2024-10-01 08:30:00,17.9,241.1,9.6
2024-10-01 08:35:00,18.0,264.6,7.7
2024-10-01 08:40:00,18.2,280.0,10.4
2024-10-01 08:45:00,18.5,294.1,8.1
2024-10-01 08:50:00,18.5,294.5,7.7
2024-10-01 08:55:00,18.5,323.7,11.1
2024-10-01 09:00:00,18.6,344.7,11.1
2024-10-01 09:05:00,18.8,367.2,6.9
2024-10-01 09:10:00,18.9,393.0,8.8
2024-10-01 09:15:00,19.0,411.2,9.2
2024-10-01 09:20:00,19.1,425.7,9.2
2024-10-01 09:25:00,19.3,452.8,7.3
2024-10-01 09:30:00,19.6,467.7,8.1
2024-10-01 09:35:00,19.6,493.0,6.2
2024-10-01 09:40:00,19.8,513.6,9.2
2024-10-01 09:45:00,19.8,538.8,6.2
2024-10-01 09:50:00,19.8,548.2,9.2
2024-10-01 09:55:00,19.9,549.5,7.7
2024-10-01 10:00:00,20.4,588.8,11.5
2024-10-01 10:05:00,19.9,584.6,9.6
2024-10-01 10:10:00,20.5,605.2,11.9
2024-10-01 10:15:00,20.6,612.5,6.2
2024-10-01 10:20:00,20.4,626.1,8.8
2024-10-01 10:25:00,21.1,663.8,9.2
2024-10-01 10:30:00,20.8,663.8,10.7
2024-10-01 10:35:00,20.9,673.5,8.5
2024-10-01 10:40:00,20.6,711.3,10.0
2024-10-01 10:45:00,20.8,737.5,7.7
2024-10-01 10:50:00,21.0,742.6,9.2
2024-10-01 10:55:00,21.1,759.8,10.4
2024-10-01 11:00:00,21.6,778.0,8.1
2024-10-01 11:05:00,21.3,756.9,6.6
2024-10-01 11:10:00,21.6,771.6,7.3
2024-10-01 11:15:00,21.7,791.6,9.2
2024-10-01 11:20:00,21.6,811.9,11.5
2024-10-01 11:25:00,21.6,838.4,12.7
2024-10-01 11:30:00,22.0,858.5,7.7
2024-10-01 11:35:00,22.7,880.1,7.3
2024-10-01 11:40:00,22.1,855.5,10.7
2024-10-01 11:45:00,22.6,877.1,7.3
2024-10-01 11:50:00,22.7,904.7,6.6
2024-10-01 11:55:00,22.3,891.9,11.1
2024-10-01 12:00:00,22.1,915.3,8.8
2024-10-01 12:05:00,23.2,893.7,5.4
2024-10-01 12:10:00,22.0,915.4,3.1
2024-10-01 12:15:00,22.5,929.9,8.5
2024-10-01 12:20:00,22.5,919.7,6.2
2024-10-01 12:25:00,23.0,927.4,6.6
2024-10-01 12:30:00,23.0,936.0,9.2
2024-10-01 12:35:00,22.4,936.6,6.6
2024-10-01 12:40:00,22.6,937.0,2.8
2024-10-01 12:45:00,22.7,951.9,10.4
2024-10-01 12:50:00,23.4,944.5,8.8
2024-10-01 12:55:00,23.0,966.6,7.7
2024-10-01 13:00:00,22.8,958.9,7.3
2024-10-01 13:05:00,22.8,953.1,8.5
2024-10-01 13:10:00,22.7,952.1,5.0
2024-10-01 13:15:00,23.5,976.4,7.7
2024-10-01 13:20:00,24.8,960.6,7.3
2024-10-01 13:25:00,23.5,975.7,6.9
2024-10-01 13:30:00,23.0,977.6,11.9
2024-10-01 13:35:00,23.4,956.3,4.7
2024-10-01 13:40:00,23.5,959.1,8.5
2024-10-01 13:45:00,22.8,972.4,9.6
2024-10-01 13:50:00,23.0,956.4,10.0
2024-10-01 13:55:00,23.1,975.3,8.5
2024-10-01 14:00:00,24.1,942.6,5.4
2024-10-01 14:05:00,23.2,964.2,10.0
2024-10-01 14:10:00,24.0,945.1,6.2
2024-10-01 14:15:00,24.0,960.2,7.3
2024-10-01 14:20:00,23.9,965.5,8.5
2024-10-01 14:25:00,24.4,981.7,5.8
2024-10-01 14:30:00,25.0,939.9,7.3
2024-10-01 14:35:00,24.0,918.5,9.6
2024-10-01 14:40:00,23.9,892.0,9.6
2024-10-01 14:45:00,25.0,891.8,7.7
2024-10-01 14:50:00,24.6,870.2,4.7
2024-10-01 14:55:00,24.6,879.0,7.3
2024-10-01 15:00:00,24.1,869.5,6.6
2024-10-01 15:05:00,24.3,811.8,8.5
2024-10-01 15:10:00,23.6,805.0,5.0
2024-10-01 15:15:00,23.3,792.2,7.7
2024-10-01 15:20:00,24.5,797.2,7.7
2024-10-01 15:25:00,23.4,763.8,4.7
2024-10-01 15:30:00,24.3,743.8,6.6
2024-10-01 15:35:00,23.5,730.5,5.0
2024-10-01 15:40:00,24.3,711.0,7.7
2024-10-01 15:45:00,23.4,701.0,8.5
2024-10-01 15:50:00,23.9,681.4,6.9
2024-10-01 15:55:00,23.8,665.8,7.3
2024-10-01 16:00:00,23.5,638.1,10.0
2024-10-01 16:05:00,23.7,629.7,5.0
2024-10-01 16:10:00,23.3,612.0,8.1
2024-10-01 16:15:00,24.0,589.6,8.5
2024-10-01 16:20:00,24.1,566.8,5.4
2024-10-01 16:25:00,22.7,552.4,8.8
2024-10-01 16:30:00,22.7,532.0,6.2
2024-10-01 16:35:00,22.8,515.9,7.3
2024-10-01 16:40:00,22.4,492.5,10.7
2024-10-01 16:45:00,22.5,467.9,6.9
2024-10-01 16:50:00,23.0,448.2,7.7
2024-10-01 16:55:00,22.6,424.4,6.2
2024-10-01 17:00:00,22.3,406.2,10.0
2024-10-01 17:05:00,22.5,383.3,9.6
2024-10-01 17:10:00,22.3,363.2,10.4
2024-10-01 17:15:00,21.8,342.2,9.6
2024-10-01 17:20:00,21.8,318.4,9.2
2024-10-01 17:25:00,22.1,295.9,10.4
2024-10-01 17:30:00,22.0,274.8,8.5
2024-10-01 17:35:00,21.8,253.5,8.85
2024-10-01 17:40:00,21.6,232.2,9.2
2024-10-01 17:45:00,21.5,211.6,7.3
2024-10-01 17:50:00,21.3,191.0,10.7
2024-10-01 17:55:00,21.2,171.3,8.5
2024-10-01 18:00:00,21.1,152.6,10.0
2024-10-01 18:05:00,21.1,134.8,10.0
2024-10-01 18:10:00,21.0,115.0,8.8
2024-10-01 18:15:00,21.0,98.1,6.6
2024-10-01 18:20:00,20.8,80.8,9.6
2024-10-01 18:25:00,20.6,66.7,9.2
2024-10-01 18:30:00,20.5,53.1,10.0
2024-10-01 18:35:00,20.4,40.4,8.1
2024-10-01 18:40:00,20.2,23.5,7.3
2024-10-01 18:45:00,20.0,19.7,6.2
2024-10-01 18:50:00,19.9,14.1,5.8
2024-10-01 18:55:00,19.6,10.8,7.3
2024-10-01 19:00:00,19.5,6.1,8.8
2024-10-01 19:05:00,19.3,2.8,7.7
2024-10-01 19:10:00,19.1,1.4,7.7
2024-10-01 19:15:00,19.0,0.4,8.8
2024-10-01 19:20:00,18.9,0.0,6.9
2024-10-01 19:25:00,18.8,0.0,6.6
2024-10-01 19:30:00,18.7,0.0,7.7
2024-10-01 19:35:00,18.6,0.0,8.1
2024-10-01 19:40:00,18.6,0.0,8.5
2024-10-01 19:45:00,18.5,0.0,8.5
2024-10-01 19:50:00,18.4,0.0,7.3
2024-10-01 19:55:00,18.3,0.0,9.2
2024-10-01 20:00:00,18.3,0.0,10.0
2024-10-01 20:05:00,18.3,0.0,7.7
2024-10-01 20:10:00,18.2,0.0,7.3
2024-10-01 20:15:00,18.1,0.0,7.3
2024-10-01 20:20:00,18.1,0.0,9.6
2024-10-01 20:25:00,18.0,0.0,7.3
2024-10-01 20:30:00,17.9,0.0,8.8
2024-10-01 20:35:00,18.0,0.0,6.6
2024-10-01 20:40:00,17.8,0.0,8.1
2024-10-01 20:45:00,17.8,0.0,9.2
2024-10-01 20:50:00,17.7,0.0,7.7
2024-10-01 20:55:00,17.7,0.0,7.3
2024-10-01 21:00:00,17.6,0.0,8.1
2024-10-01 21:05:00,17.6,0.0,8.1
2024-10-01 21:10:00,17.6,0.0,6.6
2024-10-01 21:15:00,17.6,0.0,7.7
2024-10-01 21:20:00,17.5,0.0,6.9
2024-10-01 21:25:00,17.4,0.0,5.4
2024-10-01 21:30:00,17.4,0.0,6.6
2024-10-01 21:35:00,17.4,0.0,6.6
2024-10-01 21:40:00,17.3,0.0,5.8
2024-10-01 21:45:00,17.3,0.0,5.8
2024-10-01 21:50:00,17.3,0.0,6.9
2024-10-01 21:55:00,17.3,0.0,6.6
2024-10-01 22:00:00,17.1,0.0,6.2
2024-10-01 22:05:00,17.0,0.0,5.4
2024-10-01 22:10:00,16.9,0.0,5.8
2024-10-01 22:15:00,16.8,0.0,4.3
2024-10-01 22:20:00,16.5,0.4,5.4
2024-10-01 22:25:00,16.6,0.0,5.4
2024-10-01 22:30:00,16.6,0.0,5.8
2024-10-01 22:35:00,16.7,0.0,5.4
2024-10-01 22:40:00,16.6,0.0,5.4
2024-10-01 22:45:00,16.6,0.0,5.8
2024-10-01 22:50:00,16.6,0.0,6.2
2024-10-01 22:55:00,16.5,0.0,5.8
2024-10-01 23:00:00,16.5,0.0,6.2
2024-10-01 23:05:00,16.5,0.0,4.7
2024-10-01 23:10:00,16.5,0.0,6.2
2024-10-01 23:15:00,16.4,0.0,4.3
2024-10-01 23:20:00,16.4,0.0,6.6
2024-10-01 23:25:00,16.3,0.0,5.0
2024-10-01 23:30:00,15.7,0.0,2.0
2024-10-01 23:35:00,15.1,0.0,1.6
2024-10-01 23:40:00,14.8,0.0,3.9
2024-10-01 23:45:00,15.1,0.0,3.5
2024-10-01 23:50:00,15.3,0.0,4.3
2024-10-01 23:55:00,15.2,0.0,5.8
2024-10-02 00:00:00,15.1,0.0,4.7
2024-10-02 00:05:00,15.6,0.0,5.4
2024-10-02 00:10:00,15.6,0.0,4.3
2024-10-02 00:15:00,15.8,0.0,5.0
2024-10-02 00:20:00,15.9,0.0,4.3
2024-10-02 00:25:00,15.8,0.0,4.7
2024-10-02 00:30:00,15.8,0.0,5.8
2024-10-02 00:35:00,15.8,0.0,5.4
2024-10-02 00:40:00,15.9,0.0,5.0
2024-10-02 00:45:00,16.1,0.0,5.0
2024-10-02 00:50:00,16.1,0.0,5.4
2024-10-02 00:55:00,16.0,0.0,5.8
2024-10-02 01:00:00,16.0,0.0,6.9
2024-10-02 01:05:00,16.0,0.0,6.9
2024-10-02 01:10:00,16.0,0.0,7.7
2024-10-02 01:15:00,16.0,0.0,8.5
2024-10-02 01:20:00,16.0,0.0,7.7
2024-10-02 01:25:00,16.1,0.0,7.9
2024-10-02 01:30:00,16.2,0.0,8.1
2024-10-02 01:35:00,16.2,0.0,8.1
2024-10-02 01:40:00,16.2,0.0,5.8
2024-10-02 01:45:00,16.1,0.0,8.1
2024-10-02 01:50:00,16.1,0.0,6.9
2024-10-02 01:55:00,16.2,0.0,8.5
2024-10-02 02:00:00,16.3,0.4,8.1
2024-10-02 02:05:00,16.3,0.0,8.5
2024-10-02 02:10:00,16.4,0.0,9.6
2024-10-02 02:15:00,16.5,0.0,8.5
2024-10-02 02:20:00,16.5,0.0,9.2
2024-10-02 02:25:00,16.5,0.0,8.5
2024-10-02 02:30:00,16.5,0.0,7.7
2024-10-02 02:35:00,16.5,0.0,8.5
2024-10-02 02:40:00,16.5,0.0,8.1
2024-10-02 02:45:00,16.5,0.0,6.6
2024-10-02 02:50:00,16.3,0.0,5.4
2024-10-02 02:55:00,16.1,0.0,4.3
2024-10-02 03:00:00,16.0,0.0,7.3
2024-10-02 03:05:00,16.1,0.0,8.8
2024-10-02 03:10:00,16.2,0.0,6.9
2024-10-02 03:15:00,16.1,0.0,7.3
2024-10-02 03:20:00,16.1,0.0,9.2
2024-10-02 03:25:00,16.2,0.0,8.8
2024-10-02 03:30:00,16.1,0.0,7.7
2024-10-02 03:35:00,16.1,0.0,10.7
2024-10-02 03:40:00,16.1,0.0,10.4
2024-10-02 03:45:00,16.1,0.0,9.6
2024-10-02 03:50:00,16.2,0.0,6.6
2024-10-02 03:55:00,16.1,0.0,3.5
2024-10-02 04:00:00,15.3,0.0,3.1
2024-10-02 04:05:00,15.4,0.0,8.5
2024-10-02 04:10:00,15.7,0.0,6.6
2024-10-02 04:15:00,15.8,0.0,7.7
2024-10-02 04:20:00,15.9,0.0,6.9
2024-10-02 04:25:00,15.9,0.0,5.0
2024-10-02 04:30:00,15.6,0.0,4.7
2024-10-02 04:35:00,15.5,0.0,5.0
2024-10-02 04:40:00,15.4,0.0,5.4
2024-10-02 04:45:00,15.3,0.0,5.0
2024-10-02 04:50:00,15.3,0.0,6.9
2024-10-02 04:55:00,15.4,0.0,5.4
2024-10-02 05:00:00,15.3,0.0,5.8
2024-10-02 05:05:00,15.4,0.0,6.9
2024-10-02 05:10:00,15.4,0.0,6.9
2024-10-02 05:15:00,15.5,0.0,8.5
2024-10-02 05:20:00,15.6,0.0,7.7
2024-10-02 05:25:00,15.6,0.0,7.3
2024-10-02 05:30:00,15.6,0.0,7.3
2024-10-02 05:35:00,15.6,0.0,7.3
2024-10-02 05:40:00,15.5,0.0,5.0
2024-10-02 05:45:00,15.5,0.0,5.4
2024-10-02 05:50:00,15.6,0.0,6.6
2024-10-02 05:55:00,15.6,0.0,6.2
2024-10-02 06:00:00,15.6,0.0,6.2
2024-10-02 06:05:00,15.7,0.0,5.4
2024-10-02 06:10:00,15.8,0.0,6.9
2024-10-02 06:15:00,15.5,0.0,4.3
2024-10-02 06:20:00,15.2,0.0,5.0
2024-10-02 06:25:00,15.3,0.0,6.2
2024-10-02 06:30:00,15.4,0.0,7.3
2024-10-02 06:35:00,15.4,0.0,7.3
2024-10-02 06:40:00,15.6,0.0,6.6
2024-10-02 06:45:00,15.4,0.0,5.8
2024-10-02 06:50:00,15.5,0.0,7.3
2024-10-02 06:55:00,15.6,0.0,6.6
2024-10-02 07:00:00,15.5,0.4,6.6
2024-10-02 07:05:00,15.5,1.4,6.6
2024-10-02 07:10:00,15.5,3.2,7.3
2024-10-02 07:15:00,15.6,4.2,7.7
2024-10-02 07:20:00,15.6,6.5,6.6
2024-10-02 07:25:00,15.6,9.4,6.6
2024-10-02 07:30:00,15.6,13.1,6.9
2024-10-02 07:35:00,15.8,17.4,6.6
2024-10-02 07:40:00,15.8,52.7,6.9
2024-10-02 07:45:00,16.1,69.2,5.0
2024-10-02 07:50:00,16.3,86.1,4.3
2024-10-02 07:55:00,16.5,101.2,5.0
2024-10-02 08:00:00,16.8,121.4,6.6
2024-10-02 08:05:00,17.0,141.1,6.6
2024-10-02 08:10:00,17.2,168.8,5.0
2024-10-02 08:15:00,17.5,192.8,5.4
2024-10-02 08:20:00,17.6,225.6,7.3
2024-10-02 08:25:00,18.0,231.2,6.6
2024-10-02 08:30:00,18.1,246.2,8.8
2024-10-02 08:35:00,18.3,272.0,6.2
2024-10-02 08:40:00,18.6,295.9,8.5
2024-10-02 08:45:00,18.8,318.4,8.1
2024-10-02 08:50:00,19.0,338.5,9.2
2024-10-02 08:55:00,19.1,364.2,8.5
2024-10-02 09:00:00,19.3,388.1,10.4
2024-10-02 09:05:00,19.0,413.0,8.8
2024-10-02 09:10:00,19.5,446.2,8.8
2024-10-02 09:15:00,19.3,482.3,8.1
2024-10-02 09:20:00,19.6,538.3,6.9
2024-10-02 09:25:00,19.9,589.6,8.1
2024-10-02 09:30:00,20.0,569.5,12.7
2024-10-02 09:35:00,20.2,651.6,10.4
2024-10-02 09:40:00,20.5,657.5,8.8
2024-10-02 09:45:00,20.4,209.0,11.1
2024-10-02 09:50:00,20.6,449.3,9.6
2024-10-02 09:55:00,20.2,506.1,7.7
2024-10-02 10:00:00,20.0,710.2,6.6
2024-10-02 10:05:00,19.7,222.8,10.0
2024-10-02 10:10:00,19.8,163.8,8.8
2024-10-02 10:15:00,20.1,785.1,7.7
2024-10-02 10:20:00,20.0,231.2,9.6
2024-10-02 10:25:00,19.8,170.2,10.7
2024-10-02 10:30:00,20.1,806.3,7.3
2024-10-02 10:35:00,20.5,766.4,9.6
2024-10-02 10:40:00,20.8,772.8,10.0
2024-10-02 10:45:00,20.8,780.5,9.2
2024-10-02 10:50:00,21.1,793.9,8.1
2024-10-02 10:55:00,21.0,814.4,8.5
2024-10-02 11:00:00,21.6,836.5,7.7
2024-10-02 11:05:00,21.7,831.7,8.1
2024-10-02 11:10:00,22.2,863.6,9.2
2024-10-02 11:15:00,21.4,871.3,10.0
2024-10-02 11:20:00,21.2,852.3,5.8
2024-10-02 11:25:00,21.6,869.6,11.1
2024-10-02 11:30:00,22.5,874.4,10.7
2024-10-02 11:35:00,21.7,874.8,11.5
2024-10-02 11:40:00,21.7,898.7,8.8
2024-10-02 11:45:00,22.8,913.2,10.7
2024-10-02 11:50:00,23.0,925.1,8.1
2024-10-02 11:55:00,24.2,932.1,6.9
2024-10-02 12:00:00,22.6,933.1,10.0
2024-10-02 12:05:00,22.6,949.3,8.5
2024-10-02 12:10:00,22.9,957.2,6.6
2024-10-02 12:15:00,22.5,957.9,8.1
2024-10-02 12:20:00,22.5,968.5,7.3
2024-10-02 12:25:00,22.8,972.4,7.7
2024-10-02 12:30:00,22.7,967.4,6.6
2024-10-02 12:35:00,22.5,976.2,8.5
2024-10-02 12:40:00,23.6,977.5,5.0
2024-10-02 12:45:00,23.6,979.8,9.2
2024-10-02 12:50:00,23.3,982.5,6.2
2024-10-02 12:55:00,22.9,988.1,8.1
2024-10-02 13:00:00,22.9,987.3,12.3
2024-10-02 13:05:00,22.8,986.8,7.7
2024-10-02 13:10:00,23.5,986.4,6.6
2024-10-02 13:15:00,24.8,984.1,8.1
2024-10-02 13:20:00,24.3,985.6,9.2
2024-10-02 13:25:00,24.3,981.6,11.5
2024-10-02 13:30:00,23.5,977.3,8.1
2024-10-02 13:35:00,24.8,969.5,9.2
2024-10-02 13:40:00,24.8,975.1,8.1
2024-10-02 13:45:00,24.3,962.8,7.7
2024-10-02 13:50:00,24.6,965.1,5.8
2024-10-02 13:55:00,24.5,951.7,10.4
2024-10-02 14:00:00,24.8,948.7,8.5
2024-10-02 14:05:00,24.0,934.5,5.0
2024-10-02 14:10:00,24.8,937.8,6.6
2024-10-02 14:15:00,26.1,935.2,9.2
2024-10-02 14:20:00,25.0,931.7,8.5
2024-10-02 14:25:00,25.2,914.2,5.8
2024-10-02 14:30:00,26.0,909.8,8.1
2024-10-02 14:35:00,24.1,891.4,3.5
2024-10-02 14:40:00,26.4,884.4,8.1
2024-10-02 14:45:00,25.3,871.2,6.9
2024-10-02 14:50:00,25.4,860.5,9.6
2024-10-02 14:55:00,25.0,851.4,5.0
2024-10-02 15:00:00,24.2,829.0,11.1
2024-10-02 15:05:00,24.0,814.1,8.8
2024-10-02 15:10:00,24.5,797.2,8.1
2024-10-02 15:15:00,24.3,781.5,6.2
2024-10-02 15:20:00,24.7,765.0,6.9
2024-10-02 15:25:00,24.0,753.2,8.8
2024-10-02 15:30:00,24.2,736.5,11.1
2024-10-02 15:35:00,24.3,717.7,9.6
2024-10-02 15:40:00,23.2,704.8,13.4
2024-10-02 15:45:00,23.7,692.0,10.0
2024-10-02 15:50:00,23.5,672.8,8.8
2024-10-02 15:55:00,23.5,656.0,9.6
2024-10-02 16:00:00,23.7,641.5,10.7
2024-10-02 16:05:00,23.4,624.9,9.2
2024-10-02 16:10:00,22.8,609.2,10.0
2024-10-02 16:15:00,23.4,584.4,9.6
2024-10-02 16:20:00,23.2,561.6,8.5
2024-10-02 16:25:00,23.1,544.7,9.2
2024-10-02 16:30:00,22.8,524.9,8.1
2024-10-02 16:35:00,23.1,501.5,6.9
2024-10-02 16:40:00,22.8,484.1,5.8
2024-10-02 16:45:00,22.5,468.4,8.8
2024-10-02 16:50:00,23.0,442.6,8.8
2024-10-02 16:55:00,22.7,418.8,11.1
2024-10-02 17:00:00,22.3,401.6,11.5
2024-10-02 17:05:00,22.0,382.0,11.1
2024-10-02 17:10:00,22.3,352.6,9.2
2024-10-02 17:15:00,22.0,339.9,13.8
2024-10-02 17:20:00,22.1,318.0,8.1
2024-10-02 17:25:00,22.1,296.9,12.3
2024-10-02 17:30:00,21.8,273.5,11.9
2024-10-02 17:35:00,21.7,248.7,10.4
2024-10-02 17:40:00,21.6,221.0,10.7
2024-10-02 17:45:00,21.5,207.9,9.2
2024-10-02 17:50:00,21.4,184.5,10.0
2024-10-02 17:55:00,21.3,160.1,8.5
2024-10-02 18:00:00,21.1,143.7,10.7
2024-10-02 18:05:00,21.0,123.0,12.3
2024-10-02 18:10:00,20.8,103.8,9.2
2024-10-02 18:15:00,20.8,89.2,8.8
2024-10-02 18:20:00,20.6,69.5,7.7
2024-10-02 18:25:00,20.5,56.8,7.7
2024-10-02 18:30:00,20.3,43.7,8.5
2024-10-02 18:35:00,20.1,31.0,6.9
2024-10-02 18:40:00,19.8,16.9,7.7
2024-10-02 18:45:00,19.6,12.2,8.5
2024-10-02 18:50:00,19.5,10.3,7.7
2024-10-02 18:55:00,19.3,8.0,8.8
2024-10-02 19:00:00,19.1,5.1,8.1
2024-10-02 19:05:00,19.1,3.2,9.6
2024-10-02 19:10:00,18.9,0.0,8.8
2024-10-02 19:15:00,18.7,0.9,7.7
2024-10-02 19:20:00,18.6,0.0,9.6
2024-10-02 19:25:00,18.5,0.0,8.5
2024-10-02 19:30:00,18.4,0.0,8.5
2024-10-02 19:35:00,18.3,0.0,8.5
2024-10-02 19:40:00,18.1,0.0,9.2
2024-10-02 19:45:00,18.1,0.0,8.8
2024-10-02 19:50:00,18.0,0.0,7.7
2024-10-02 19:55:00,18.0,0.0,5.4
2024-10-02 20:00:00,18.0,0.0,7.7
2024-10-02 20:05:00,17.9,0.0,8.5
2024-10-02 20:10:00,17.9,0.0,6.9
2024-10-02 20:15:00,17.8,0.0,6.6
2024-10-02 20:20:00,17.8,0.0,8.1
2024-10-02 20:25:00,17.8,0.0,7.7
2024-10-02 20:30:00,17.6,0.0,6.6
2024-10-02 20:35:00,17.5,0.0,5.8
2024-10-02 20:40:00,17.3,0.0,6.2
2024-10-02 20:45:00,17.5,0.0,6.2
2024-10-02 20:50:00,17.4,0.0,5.0
2024-10-02 20:55:00,17.3,0.0,5.0
2024-10-02 21:00:00,17.3,0.0,5.4
2024-10-02 21:05:00,17.2,0.0,5.0
2024-10-02 21:10:00,17.2,0.0,5.8
2024-10-02 21:15:00,17.0,0.0,5.4
2024-10-02 21:20:00,16.9,0.0,5.8
2024-10-02 21:25:00,16.9,0.0,5.8
2024-10-02 21:30:00,16.9,0.0,5.8
2024-10-02 21:35:00,17.0,0.0,6.9
2024-10-02 21:40:00,17.0,0.0,6.9
2024-10-02 21:45:00,17.0,0.0,6.9
2024-10-02 21:50:00,17.1,0.0,6.6
2024-10-02 21:55:00,17.1,0.0,6.6
2024-10-02 22:00:00,17.3,0.0,7.7
2024-10-02 22:05:00,17.3,0.0,7.3
2024-10-02 22:10:00,17.3,0.0,7.7
2024-10-02 22:15:00,17.4,0.0,6.9
2024-10-02 22:20:00,17.5,0.0,8.5
2024-10-02 22:25:00,17.5,0.0,6.6
