collect_time,temperature,irradiance,wind_speed
2024-03-01 11:10:00,15.0,77.7,0.0
2024-03-01 11:15:00,14.9,117.3,0.0
2024-03-01 11:20:00,15.0,119.6,0.0
2024-03-01 11:25:00,14.8,67.3,0.0
2024-03-01 11:30:00,14.5,73.9,0.0
2024-03-01 11:35:00,14.5,86.7,0.0
2024-03-01 11:40:00,14.5,89.5,0.0
2024-03-01 11:45:00,14.5,71.1,0.0
2024-03-01 11:50:00,14.4,76.3,0.0
2024-03-01 11:55:00,14.3,78.2,0.0
2024-03-01 12:00:00,14.5,65.0,0.0
2024-03-01 12:05:00,14.4,53.7,0.0
2024-03-01 12:10:00,14.3,62.2,0.0
2024-03-01 12:15:00,14.1,73.5,0.0
2024-03-01 12:20:00,14.0,67.9,0.0
2024-03-01 12:25:00,13.8,56.1,0.0
2024-03-01 12:30:00,13.8,46.2,0.0
2024-03-01 12:35:00,13.9,43.8,0.0
2024-03-01 12:40:00,13.8,42.4,0.0
2024-03-01 12:45:00,13.5,36.7,0.0
2024-03-01 12:50:00,13.3,30.6,0.0
2024-03-01 12:55:00,13.1,31.6,0.0
2024-03-01 13:00:00,13.0,22.1,0.0
2024-03-01 13:05:00,12.9,35.3,0.0
2024-03-01 13:10:00,12.9,54.7,0.0
2024-03-01 13:15:00,12.9,42.4,0.0
2024-03-01 13:20:00,12.8,45.2,0.0
2024-03-01 13:25:00,12.8,55.6,0.0
2024-03-01 13:30:00,12.9,92.4,0.0
2024-03-01 13:35:00,13.1,111.3,0.0
2024-03-01 13:40:00,13.1,117.8,0.0
2024-03-01 13:45:00,13.6,123.0,0.0
2024-03-01 13:50:00,13.6,148.4,0.0
2024-03-01 13:55:00,14.0,151.2,0.0
2024-03-01 14:00:00,14.1,96.1,0.0
2024-03-01 14:05:00,14.3,81.0,0.0
2024-03-01 14:10:00,14.3,64.1,0.0
2024-03-01 14:15:00,14.2,71.1,0.0
2024-03-01 14:20:00,14.1,138.0,0.0
2024-03-01 14:25:00,14.8,203.0,0.0
2024-03-01 14:30:00,14.9,137.0,0.0
2024-03-01 14:35:00,14.8,101.7,0.0
2024-03-01 14:40:00,15.3,83.3,0.0
2024-03-01 14:45:00,15.4,79.6,0.0
2024-03-01 14:50:00,15.5,90.9,0.0
2024-03-01 14:55:00,15.1,78.1,0.0
2024-03-01 15:00:00,15.3,78.1,0.0
2024-03-01 15:05:00,15.5,119.6,0.0
2024-03-01 15:10:00,15.6,138.4,0.0
2024-03-01 15:15:00,15.8,129.4,0.0
2024-03-01 15:20:00,15.7,135.5,0.0
2024-03-01 15:25:00,15.7,147.8,0.0
2024-03-01 15:30:00,16.6,606.3,0.0
2024-03-01 15:35:00,17.2,568.4,0.0
2024-03-01 15:40:00,17.2,527.3,0.0
2024-03-01 15:45:00,17.3,503.4,0.0
2024-03-01 15:50:00,17.5,485.9,0.0
2024-03-01 15:55:00,17.5,462.5,0.0
2024-03-01 16:00:00,17.5,443.2,0.0
2024-03-01 16:05:00,17.4,420.7,0.0
2024-03-01 16:10:00,17.6,406.2,0.0
2024-03-01 16:15:00,17.7,384.1,0.0
2024-03-01 16:20:00,17.5,365.9,0.0
2024-03-01 16:25:00,17.3,331.1,0.0
2024-03-01 16:30:00,17.1,315.7,0.0
2024-03-01 16:35:00,16.9,303.1,0.0
2024-03-01 16:40:00,16.6,278.2,0.0
2024-03-01 16:45:00,16.3,232.8,0.0
2024-03-01 16:50:00,16.0,83.7,0.0
2024-03-01 16:55:00,15.7,59.8,0.0
2024-03-01 17:00:00,15.6,56.5,0.0
2024-03-01 17:05:00,15.3,30.1,0.0
2024-03-01 17:10:00,15.3,20.7,0.0
2024-03-01 17:15:00,15.0,17.9,0.0
2024-03-01 17:20:00,14.9,24.5,0.0
2024-03-01 17:25:00,15.0,18.8,0.0
2024-03-01 17:30:00,14.5,20.7,0.0
2024-03-01 17:35:00,14.8,22.6,0.0
2024-03-01 17:40:00,14.8,14.6,0.0
2024-03-01 17:45:00,14.6,8.4,0.0
2024-03-01 17:50:00,14.8,4.7,0.0
2024-03-01 17:55:00,14.9,2.3,0.0
2024-03-01 18:00:00,14.9,1.8,0.0
2024-03-01 18:05:00,15.0,1.4,0.0
2024-03-01 18:10:00,14.6,0.0,0.0
2024-03-01 18:15:00,14.1,0.0,0.0
2024-03-01 18:20:00,13.8,0.0,0.0
2024-03-01 18:25:00,14.2,0.0,0.0
2024-03-01 18:30:00,14.0,0.0,0.0
2024-03-01 18:35:00,13.8,0.0,0.0
2024-03-01 18:40:00,13.9,0.0,0.0
2024-03-01 18:45:00,13.9,0.0,0.0
2024-03-01 18:50:00,13.8,0.0,0.0
2024-03-01 18:55:00,13.6,0.0,0.0
2024-03-01 19:00:00,13.4,0.0,0.0
2024-03-01 19:05:00,13.3,0.0,0.0
2024-03-01 19:10:00,13.3,0.0,0.0
2024-03-01 19:15:00,13.3,0.0,0.0
2024-03-01 19:20:00,13.3,0.0,0.0
2024-03-01 19:25:00,13.0,0.0,0.0
2024-03-01 19:30:00,13.0,0.0,0.0
2024-03-01 19:35:00,13.0,0.0,0.0
2024-03-01 19:40:00,13.0,0.0,0.0
2024-03-01 19:45:00,12.9,0.0,0.0
2024-03-01 19:50:00,12.8,0.0,0.0
2024-03-01 19:55:00,12.8,0.0,0.0
2024-03-01 20:00:00,12.8,0.0,0.0
2024-03-01 20:05:00,12.9,0.0,0.0
2024-03-01 20:10:00,13.0,0.0,0.0
2024-03-01 20:15:00,13.0,0.0,0.0
2024-03-01 20:20:00,13.0,0.0,0.0
2024-03-01 20:25:00,13.0,0.0,0.0
2024-03-01 20:30:00,13.0,0.0,0.0
2024-03-01 20:35:00,13.1,0.0,0.0
2024-03-01 20:40:00,13.3,0.0,0.0
2024-03-01 20:45:00,13.3,0.0,0.0
2024-03-01 20:50:00,13.2,0.0,0.0
2024-03-01 20:55:00,13.2,0.0,0.0
2024-03-01 21:00:00,13.0,0.0,0.0
2024-03-01 21:05:00,13.0,0.0,0.0
2024-03-01 21:10:00,12.8,0.0,0.0
2024-03-01 21:15:00,12.6,0.0,0.0
2024-03-01 21:20:00,12.6,0.0,0.0
2024-03-01 21:25:00,12.5,0.0,0.0
2024-03-01 21:30:00,12.5,0.0,0.0
2024-03-01 21:35:00,12.4,0.0,0.0
2024-03-01 21:40:00,12.1,0.0,0.0
2024-03-01 21:45:00,11.9,0.0,0.0
2024-03-01 21:50:00,11.6,0.0,0.0
2024-03-01 21:55:00,11.5,0.0,0.0
2024-03-01 22:00:00,11.3,0.0,0.0
2024-03-01 22:05:00,11.2,0.0,0.0
2024-03-01 22:10:00,11.3,0.0,0.0
2024-03-01 22:15:00,11.3,0.0,0.0
2024-03-01 22:20:00,11.2,0.0,0.0
2024-03-01 22:25:00,11.1,0.0,0.0
2024-03-01 22:30:00,11.0,0.0,0.0
2024-03-01 22:35:00,11.2,0.0,0.0
2024-03-01 22:40:00,10.8,0.0,0.0
2024-03-01 22:45:00,10.9,0.0,0.0
2024-03-01 22:50:00,10.5,0.0,0.0
2024-03-01 22:55:00,10.4,0.0,0.0
2024-03-01 23:00:00,9.8,0.0,0.0
2024-03-01 23:05:00,9.9,0.0,0.0
2024-03-01 23:10:00,10.1,0.0,0.0
2024-03-01 23:15:00,10.3,0.0,0.0
2024-03-01 23:20:00,10.4,0.0,0.0
2024-03-01 23:25:00,10.5,0.0,0.0
2024-03-01 23:30:00,10.5,0.0,0.0
2024-03-01 23:35:00,10.7,0.0,0.0
2024-03-01 23:40:00,10.8,0.0,0.0
2024-03-01 23:45:00,10.6,0.0,0.0
2024-03-01 23:50:00,10.5,0.0,0.0
2024-03-01 23:55:00,10.0,0.0,0.0
2024-03-02 00:00:00,10.3,0.0,0.0
2024-03-02 00:05:00,10.8,0.0,0.0
2024-03-02 00:10:00,10.5,0.0,0.0
2024-03-02 00:15:00,10.2,0.0,0.0
2024-03-02 00:20:00,9.6,0.0,0.0
2024-03-02 00:25:00,9.7,0.0,0.0
2024-03-02 00:30:00,10.3,0.0,0.0
2024-03-02 00:35:00,9.5,0.0,0.0
2024-03-02 00:40:00,9.8,0.0,0.0
2024-03-02 00:45:00,9.7,0.0,0.0
2024-03-02 00:50:00,9.7,0.0,0.0
2024-03-02 00:55:00,9.6,0.0,0.0
2024-03-02 01:00:00,9.7,0.0,0.0
2024-03-02 01:05:00,9.5,0.0,0.0
2024-03-02 01:10:00,9.4,0.0,0.0
2024-03-02 01:15:00,9.1,0.0,0.0
2024-03-02 01:20:00,8.5,0.0,0.0
2024-03-02 01:25:00,8.4,0.0,0.0
2024-03-02 01:30:00,8.3,0.0,0.0
2024-03-02 01:35:00,8.5,0.0,0.0
2024-03-02 01:40:00,8.3,0.0,0.0
2024-03-02 01:45:00,7.7,0.0,0.0
2024-03-02 01:50:00,8.0,0.0,0.0
2024-03-02 01:55:00,8.3,0.0,0.0
2024-03-02 02:00:00,8.8,0.0,0.0
2024-03-02 02:05:00,8.8,0.0,0.0
2024-03-02 02:10:00,8.9,0.0,0.0
2024-03-02 02:15:00,8.8,0.0,0.0
2024-03-02 02:20:00,8.6,0.0,0.0
2024-03-02 02:25:00,8.5,0.0,0.0
2024-03-02 02:30:00,8.4,0.0,0.0
2024-03-02 02:35:00,8.8,0.0,0.0
2024-03-02 02:40:00,9.1,0.0,0.0
2024-03-02 02:45:00,9.1,0.0,0.0
2024-03-02 02:50:00,8.9,0.0,0.0
2024-03-02 02:55:00,8.3,0.0,0.0
2024-03-02 03:00:00,8.1,0.0,0.0
2024-03-02 03:05:00,8.2,0.0,0.0
2024-03-02 03:10:00,7.4,0.4,0.0
2024-03-02 03:15:00,7.5,0.0,0.0
2024-03-02 03:20:00,7.3,0.0,0.0
2024-03-02 03:25:00,7.8,0.0,0.0
2024-03-02 03:30:00,7.4,0.0,0.0
2024-03-02 03:35:00,7.3,0.0,0.0
2024-03-02 03:40:00,7.5,0.0,0.0
2024-03-02 03:45:00,7.1,0.0,0.0
2024-03-02 03:50:00,7.5,0.0,0.0
2024-03-02 03:55:00,7.3,0.0,0.0
2024-03-02 04:00:00,7.8,0.0,0.0
2024-03-02 04:05:00,8.0,0.0,0.0
2024-03-02 04:10:00,8.1,0.0,0.0
2024-03-02 04:15:00,8.3,0.0,0.0
2024-03-02 04:20:00,8.2,0.0,0.0
2024-03-02 04:25:00,8.3,0.0,0.0
2024-03-02 04:30:00,8.2,0.0,0.0
2024-03-02 04:35:00,8.1,0.0,0.0
2024-03-02 04:40:00,8.5,0.0,0.0
2024-03-02 04:45:00,8.3,0.0,0.0
2024-03-02 04:50:00,8.3,0.0,0.0
2024-03-02 04:55:00,8.3,0.0,0.0
2024-03-02 05:00:00,8.3,0.0,0.0
2024-03-02 05:05:00,8.4,0.0,0.0
2024-03-02 05:10:00,8.3,0.0,0.0
2024-03-02 05:15:00,8.3,0.0,0.0
2024-03-02 05:20:00,8.3,0.0,0.0
2024-03-02 05:25:00,8.3,0.0,0.0
2024-03-02 05:30:00,8.4,0.0,0.0
2024-03-02 05:35:00,8.5,0.0,0.0
2024-03-02 05:40:00,8.5,0.0,0.0
2024-03-02 05:45:00,8.2,0.0,0.0
2024-03-02 05:50:00,8.5,0.0,0.0
2024-03-02 05:55:00,8.5,0.0,0.0
2024-03-02 06:00:00,8.6,0.0,0.0
2024-03-02 06:05:00,8.6,0.0,0.0
2024-03-02 06:10:00,8.6,0.0,0.0
2024-03-02 06:15:00,8.7,0.0,0.0
2024-03-02 06:20:00,8.8,0.0,0.0
2024-03-02 06:25:00,9.1,0.0,0.0
2024-03-02 06:30:00,9.3,0.0,0.0
2024-03-02 06:35:00,9.3,0.0,0.0
2024-03-02 06:40:00,9.3,0.9,0.0
2024-03-02 06:45:00,9.3,1.8,0.0
2024-03-02 06:50:00,9.2,4.7,0.0
2024-03-02 06:55:00,9.2,8.5,0.0
2024-03-02 07:00:00,9.0,10.8,0.0
2024-03-02 07:05:00,9.1,13.2,0.0
2024-03-02 07:10:00,9.1,15.1,0.0
2024-03-02 07:15:00,9.0,22.2,0.0
2024-03-02 07:20:00,9.0,31.1,0.0
2024-03-02 07:25:00,9.1,48.1,0.0
2024-03-02 07:30:00,9.5,58.1,0.0
2024-03-02 07:35:00,9.7,53.8,0.0
2024-03-02 07:40:00,9.8,94.4,0.0
2024-03-02 07:45:00,9.8,80.2,0.0
2024-03-02 07:50:00,10.0,62.7,0.0
2024-03-02 07:55:00,10.1,84.9,0.0
2024-03-02 08:00:00,10.3,88.2,0.0
2024-03-02 08:05:00,10.3,84.0,0.0
2024-03-02 08:10:00,10.4,104.3,0.0
2024-03-02 08:15:00,10.5,160.9,0.0
2024-03-02 08:20:00,11.0,110.3,0.0
2024-03-02 08:25:00,11.2,338.6,0.0
2024-03-02 08:30:00,12.0,367.0,0.0
2024-03-02 08:35:00,12.3,395.5,0.0
2024-03-02 08:40:00,12.7,392.0,0.0
2024-03-02 08:45:00,13.0,184.9,0.0
2024-03-02 08:50:00,12.5,168.1,0.0
2024-03-02 08:55:00,12.7,144.0,0.0
2024-03-02 09:00:00,13.0,478.5,0.0
2024-03-02 09:05:00,13.7,527.5,0.0
2024-03-02 09:10:00,13.2,552.2,0.0
2024-03-02 09:15:00,13.5,573.6,0.0
2024-03-02 09:20:00,13.8,551.9,0.0
2024-03-02 09:25:00,13.6,611.1,0.0
2024-03-02 09:30:00,14.5,639.5,0.0
2024-03-02 09:35:00,15.2,652.8,0.0
2024-03-02 09:40:00,15.0,675.5,0.0
2024-03-02 09:45:00,15.5,823.9,0.0
2024-03-02 09:50:00,15.3,248.2,0.0
2024-03-02 09:55:00,14.3,152.6,0.0
2024-03-02 10:00:00,14.3,115.2,0.0
2024-03-02 10:05:00,14.2,244.6,0.0
2024-03-02 10:10:00,14.1,177.4,0.0
2024-03-02 10:15:00,14.1,185.4,0.0
2024-03-02 10:20:00,14.4,295.4,0.0
2024-03-02 10:25:00,14.4,244.6,0.0
2024-03-02 10:30:00,14.5,121.8,0.0
2024-03-02 10:35:00,13.3,79.6,0.0
2024-03-02 10:40:00,12.8,119.7,0.0
2024-03-02 10:45:00,14.4,999.2,0.0
2024-03-02 10:50:00,14.8,266.3,0.0
2024-03-02 10:55:00,14.1,231.0,0.0
2024-03-02 11:00:00,14.1,251.3,0.0
2024-03-02 11:05:00,14.5,732.6,0.0
2024-03-02 11:10:00,15.2,982.1,0.0
2024-03-02 11:15:00,16.1,967.2,0.0
2024-03-02 11:20:00,16.4,968.7,0.0
2024-03-02 11:25:00,16.4,1012.8,0.0
2024-03-02 11:30:00,16.8,1037.0,0.0
2024-03-02 11:35:00,17.5,1051.0,0.0
2024-03-02 11:40:00,17.5,1030.6,0.0
2024-03-02 11:45:00,17.5,1008.5,0.0
2024-03-02 11:50:00,18.2,1021.3,0.0
2024-03-02 11:55:00,18.0,1054.8,0.0
2024-03-02 12:00:00,17.5,1094.2,0.0
2024-03-02 12:05:00,17.5,876.7,0.0
2024-03-02 12:10:00,17.8,1094.0,0.0
2024-03-02 12:15:00,17.6,1092.8,0.0
2024-03-02 12:20:00,17.7,1070.8,0.0
2024-03-02 12:25:00,18.2,1140.9,0.0
2024-03-02 12:30:00,18.6,1192.9,0.0
2024-03-02 12:35:00,19.3,1258.2,0.0
2024-03-02 12:40:00,18.9,379.7,0.0
2024-03-02 12:45:00,17.3,437.7,0.0
2024-03-02 12:50:00,16.6,378.2,0.0
2024-03-02 12:55:00,15.9,258.8,0.0
2024-03-02 13:00:00,15.3,158.4,0.0
2024-03-02 13:05:00,15.0,81.4,0.0
2024-03-02 13:10:00,14.1,32.4,0.0
2024-03-02 13:15:00,11.8,30.1,0.0
2024-03-02 13:20:00,10.5,47.6,0.0
2024-03-02 13:25:00,10.8,44.8,0.0
2024-03-02 13:30:00,10.5,39.6,0.0
2024-03-02 13:35:00,10.2,34.4,0.0
2024-03-02 13:40:00,10.0,24.0,0.0
2024-03-02 13:45:00,10.0,39.6,0.0
2024-03-02 13:50:00,9.8,80.7,0.0
2024-03-02 13:55:00,9.6,118.9,0.0
2024-03-02 14:00:00,9.8,159.0,0.0
2024-03-02 14:05:00,10.3,299.1,0.0
2024-03-02 14:10:00,11.3,1070.5,0.0
2024-03-02 14:15:00,12.3,881.8,0.0
2024-03-02 14:20:00,11.8,837.0,0.0
2024-03-02 14:25:00,12.0,820.8,0.0
2024-03-02 14:30:00,12.6,808.4,0.0
2024-03-02 14:35:00,13.0,800.0,0.0
2024-03-02 14:40:00,14.3,780.1,0.0
2024-03-02 14:45:00,15.6,776.0,0.0
2024-03-02 14:50:00,14.5,540.2,0.0
2024-03-02 14:55:00,14.9,162.3,0.0
2024-03-02 15:00:00,14.2,440.8,0.0
2024-03-02 15:05:00,14.5,709.5,0.0
2024-03-02 15:10:00,15.0,270.3,0.0
2024-03-02 15:15:00,15.1,747.4,0.0
2024-03-02 15:20:00,14.9,789.4,0.0
2024-03-02 15:25:00,14.4,484.4,0.0
2024-03-02 15:30:00,14.2,643.4,0.0
2024-03-02 15:35:00,14.0,604.4,0.0
2024-03-02 15:40:00,14.2,238.1,0.0
2024-03-02 15:45:00,14.0,261.3,0.0
2024-03-02 15:50:00,13.8,139.7,0.0
2024-03-02 15:55:00,13.8,129.9,0.0
2024-03-02 16:00:00,13.6,150.2,0.0
2024-03-02 16:05:00,14.3,236.0,0.0
2024-03-02 16:10:00,14.4,191.4,0.0
2024-03-02 16:15:00,14.3,518.6,0.0
2024-03-02 16:20:00,15.8,497.8,0.0
2024-03-02 16:25:00,15.1,84.5,0.0
2024-03-02 16:30:00,14.2,63.9,0.0
2024-03-02 16:35:00,14.1,71.5,0.0
2024-03-02 16:40:00,14.6,344.9,0.0
2024-03-02 16:45:00,14.8,139.7,0.0
2024-03-02 16:50:00,14.5,277.0,0.0
2024-03-02 16:55:00,14.5,244.1,0.0
2024-03-02 17:00:00,14.3,224.9,0.0
2024-03-02 17:05:00,14.3,187.7,0.0
2024-03-02 17:10:00,14.1,177.4,0.0
2024-03-02 17:15:00,14.1,158.2,0.0
2024-03-02 17:20:00,14.0,127.1,0.0
2024-03-02 17:25:00,14.0,113.0,0.0
2024-03-02 17:30:00,13.7,93.3,0.0
2024-03-02 17:35:00,13.6,70.2,0.0
2024-03-02 17:40:00,13.3,61.7,0.0
2024-03-02 17:45:00,13.1,45.2,0.0
2024-03-02 17:50:00,12.8,25.9,0.0
2024-03-02 17:55:00,12.7,21.2,0.0
2024-03-02 18:00:00,12.5,15.5,0.0
2024-03-02 18:05:00,12.3,11.7,0.0
2024-03-02 18:10:00,12.1,8.0,0.0
2024-03-02 18:15:00,12.3,5.1,0.0
2024-03-02 18:20:00,12.3,2.3,0.0
2024-03-02 18:25:00,12.1,1.4,0.0
2024-03-02 18:30:00,11.8,0.4,0.0
2024-03-02 18:35:00,11.3,0.0,0.0
2024-03-02 18:40:00,11.6,0.0,0.0
2024-03-02 18:45:00,11.5,0.0,0.0
2024-03-02 18:50:00,11.5,0.0,0.0
2024-03-02 18:55:00,11.4,0.0,0.0
2024-03-02 19:00:00,10.6,0.0,0.0
2024-03-02 19:05:00,11.1,0.0,0.0
2024-03-02 19:10:00,10.9,0.0,0.0
2024-03-02 19:15:00,10.9,0.0,0.0
2024-03-02 19:20:00,11.3,0.0,0.0
2024-03-02 19:25:00,10.9,0.0,0.0
2024-03-02 19:30:00,11.0,0.0,0.0
2024-03-02 19:35:00,11.2,0.0,0.0
2024-03-02 19:40:00,10.9,0.0,0.0
2024-03-02 19:45:00,10.6,0.0,0.0
2024-03-02 19:50:00,10.6,0.4,0.0
2024-03-02 19:55:00,10.3,0.0,0.0
2024-03-02 20:00:00,10.4,0.0,0.0
2024-03-02 20:05:00,9.8,0.0,0.0
2024-03-02 20:10:00,9.1,0.0,0.0
2024-03-02 20:15:00,9.5,0.0,0.0
2024-03-02 20:20:00,9.7,0.0,0.0
2024-03-02 20:25:00,10.0,0.0,0.0
2024-03-02 20:30:00,10.3,0.0,0.0
2024-03-02 20:35:00,10.0,0.0,0.0
2024-03-02 20:40:00,9.1,0.4,0.0
2024-03-02 20:45:00,8.6,0.0,0.0
2024-03-02 20:50:00,8.5,0.0,0.0
2024-03-02 20:55:00,8.1,0.0,0.0
2024-03-02 21:00:00,8.8,0.0,0.0
2024-03-02 21:05:00,8.1,0.0,0.0
2024-03-02 21:10:00,7.7,0.0,0.0
2024-03-02 21:15:00,7.7,0.0,0.0
2024-03-02 21:20:00,8.9,0.0,0.0
2024-03-02 21:25:00,9.0,0.0,0.0
2024-03-02 21:30:00,9.4,0.0,0.0
2024-03-02 21:35:00,9.0,0.0,0.0
2024-03-02 21:40:00,9.3,0.0,0.0
2024-03-02 21:45:00,9.0,0.0,0.0
2024-03-02 21:50:00,7.9,0.0,0.0
2024-03-02 21:55:00,7.8,0.0,0.0
2024-03-02 22:00:00,7.5,0.0,0.0
2024-03-02 22:05:00,7.5,0.0,0.0
2024-03-02 22:10:00,8.1,0.0,0.0
2024-03-02 22:15:00,8.1,0.0,0.0
2024-03-02 22:20:00,8.3,0.0,0.0
